"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         345,        -8.5815467,      -6.523021736,      -7.956518283,      -4.845954173,      -10.50965332,    6.29839411e-09,   0.0005065711852,             102.4,             102.4,             102.4,       6409.460359,     0.00286600537,     -0.1882821075,                 0,                 0,                 0,     -0.1407304879,     0.00286600537,     -0.1882821075,                 0,      -65.69495978,              -nan
          0,           0,         346,      -8.581574632,      -6.523210187,       -7.95847703,      -4.852322725,      -10.50840989,   1.259679511e-08,     0.00101314237,             10.24,             10.24,             10.24,       6409.460359,    0.002866004314,      -0.188282111,                 0,                 0,                 0,     -0.1407304913,    0.002866004314,      -0.188282111,                 0,      -65.69498521,              -nan
          0,           0,         347,      -8.581629774,      -6.523591643,       -7.88551178,      -4.791574236,      -10.51132316,   1.259680893e-09,    0.000101314237,             20.48,             20.48,             20.48,       6409.460359,    0.002866004208,     -0.1882821114,                 0,                 0,                 0,     -0.1407304917,    0.002866004208,     -0.1882821114,                 0,      -65.69498776,              -nan
          0,           0,         348,      -8.581649575,       -6.52364073,      -7.943152168,      -4.831187757,      -10.51104869,   2.519362062e-09,   0.0002026284741,             40.96,             40.96,             40.96,       6409.460359,    0.002866003997,     -0.1882821121,                 0,                 0,                 0,     -0.1407304924,    0.002866003997,     -0.1882821121,                 0,      -65.69499285,              -nan
          0,           0,         349,      -8.581667269,      -6.523710256,      -7.964724471,      -4.853618613,      -10.51053233,   5.038725229e-09,   0.0004052569481,             81.92,             81.92,             81.92,       6409.460359,    0.002866003575,     -0.1882821135,                 0,                 0,                 0,     -0.1407304938,    0.002866003575,     -0.1882821135,                 0,      -65.69500302,              -nan
          0,           0,         350,       -8.58169268,      -6.523858438,      -7.966598229,      -4.861565107,      -10.50953553,   1.007745489e-08,   0.0008105138962,            163.84,            163.84,            163.84,       6409.460359,    0.002866002732,     -0.1882821162,                 0,                 0,                 0,     -0.1407304963,    0.002866002732,     -0.1882821162,                 0,      -65.69502328,              -nan
          0,           0,         351,      -8.581738575,      -6.524177517,      -7.918806421,      -4.824068622,      -10.50755152,   2.015492751e-08,    0.001621027792,            16.384,            16.384,            16.384,       6409.460359,    0.002866001047,     -0.1882821203,                 0,                 0,                 0,     -0.1407304996,    0.002866001047,     -0.1882821203,                 0,      -65.69506334,              -nan
          0,           0,         352,      -8.581849461,       -6.52469739,      -7.780745112,      -4.697504668,      -10.51215314,   2.015496312e-09,   0.0001621027792,            32.768,            32.768,            32.768,       6409.460359,    0.002866000878,     -0.1882821207,                 0,                 0,                 0,     -0.1407304999,    0.002866000878,     -0.1882821207,                 0,      -65.69506735,              -nan
          0,           0,         353,      -8.581907522,      -6.524812389,        -7.9094114,      -4.785307438,      -10.51171649,   4.030993336e-09,   0.0003242055584,            65.536,            65.536,            65.536,       6409.460359,    0.002866000541,     -0.1882821216,                 0,                 0,                 0,     -0.1407305006,    0.002866000541,     -0.1882821216,                 0,      -65.69507536,              -nan
          0,           0,         354,      -8.581946791,      -6.524923696,      -7.951928347,      -4.829257537,      -10.51090378,   8.061989525e-09,   0.0006484111169,           131.072,           131.072,           131.072,       6409.460359,    0.002865999868,     -0.1882821231,                 0,                 0,                 0,     -0.1407305016,    0.002865999868,     -0.1882821231,                 0,      -65.69509132,              -nan
          0,           0,         355,       -8.58199361,      -6.525154632,      -7.945605721,      -4.837465192,      -10.50932043,   1.612399048e-08,    0.001296822234,           13.1072,           13.1072,           13.1072,       6409.460359,    0.002865998522,     -0.1882821256,                 0,                 0,                 0,      -0.140730503,    0.002865998522,     -0.1882821256,                 0,      -65.69512306,              -nan
          0,           0,         356,       -8.58206481,      -6.525617889,      -7.842174463,      -4.753564545,      -10.51302569,   1.612401339e-09,   0.0001296822234,           26.2144,           26.2144,           26.2144,       6409.460359,    0.002865998388,     -0.1882821259,                 0,                 0,                 0,     -0.1407305031,    0.002865998388,     -0.1882821259,                 0,      -65.69512624,              -nan
          0,           0,         357,      -8.582097471,      -6.525688167,      -7.930559994,      -4.814360569,      -10.51267614,   3.224803136e-09,   0.0002593644467,           52.4288,           52.4288,           52.4288,       6409.460359,    0.002865998119,     -0.1882821264,                 0,                 0,                 0,     -0.1407305034,    0.002865998119,     -0.1882821264,                 0,      -65.69513259,              -nan
          0,           0,         358,      -8.582120975,      -6.525775846,      -7.959318764,      -4.846551424,      -10.51202245,   6.449608107e-09,   0.0005187288934,          104.8576,          104.8576,          104.8576,       6409.460359,    0.002865997581,     -0.1882821275,                 0,                 0,                 0,     -0.1407305041,    0.002865997581,     -0.1882821275,                 0,      -65.69514531,              -nan
          0,           0,         359,       -8.58214801,      -6.525966786,      -7.956498476,      -4.855064455,      -10.51075365,   1.289922356e-08,    0.001037457787,          10.48576,          10.48576,          10.48576,       6409.460359,    0.002865996506,     -0.1882821299,                 0,                 0,                 0,     -0.1407305056,    0.002865996506,     -0.1882821299,                 0,      -65.69517077,              -nan
